0.0100	0.0200	0.0500	0.0500	0.0300	0.1000	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000
0.0300	0.0600	4.7000	3.2400	0.3100	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0200	0.6000	2.7900	5.8600	3.0900	1.0000	0.1200	0.0200	0.0000	0.0000	0.0000	0.0000
0.0100	0.0000	0.0100	2.7400	3.9300	0.0400	0.0300	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0200	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.1200	0.9800	1.1700	0.3000	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0800	1.3400	3.8000	0.0400	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.1200	3.4900	0.6500	0.3400	0.0300	0.0000	0.0000	0.0000	0.0000	0.0000
0.0300	0.0000	0.0600	1.5000	0.0400	0.0200	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000
0.0300	0.0000	0.1100	2.4600	0.7600	1.3000	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0700	0.0300	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0100	0.1000	3.5900	4.8800	0.5300	0.3900	0.0400	0.0100	0.0000	0.0000	0.0000	0.0000
0.1200	0.6000	6.1000	3.1800	4.7600	0.2900	0.0300	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.1300	2.7300	1.1600	0.0400	0.0300	0.0100	0.0000	0.0000	0.0000	0.0000
0.0000	0.0600	0.4800	0.2500	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000	0.0300	0.0000
0.0700	0.0200	0.0500	1.2600	0.2200	0.5400	0.0700	0.0200	0.0000	0.0000	0.0000	0.0000
0.0000	0.0700	0.0400	0.0300	0.0600	0.0300	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0300	0.0400	0.0900	0.0600	0.0300	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000
0.0100	0.0600	0.9400	0.1900	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	3.2700	1.5400	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0100
0.0000	0.0000	0.0500	0.0500	0.0300	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0200	0.0100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	1.1800	3.6600	3.2800	0.7700	0.0300	0.0100	0.0000	0.0000	0.0000	0.0000
0.0700	2.7600	3.2000	5.3500	3.4400	0.0400	0.0300	0.0100	0.0000	0.0000	0.0000	0.0000
0.0100	0.0600	2.2800	6.3200	0.2400	1.3900	0.0800	0.0100	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.3100	0.2200	0.0400	0.0600	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0100	0.0100	1.4800	1.0000	0.0900	0.0300	0.0100	0.0000	0.0000	0.0000	0.0000
