99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
99.0	89.5	94.8	84.8	74.1	56.4	58.2	75.6	90.3	96.6	91.5	102.3
